X,Y,CU
-246.49140743649394,-436.4040050614284,0.47834844724854125
54.05797142910346,-156.92940050439137,0.6292929879899896
-44.28038495609322,-100.04332634020547,0.4271961942026068
-228.78035799814012,-330.5583921041302,-0.2097986307331488
-291.9521054047449,-443.28243192186716,0.5662842376238771
-175.57656920818974,-213.04543642108172,0.03493078736349904
-242.24843604386047,-370.83207656136653,-0.0774292919117912
-48.20795582143407,-126.50389914748021,0.6024278565861064
-254.07493577482302,-514.2585722158241,0.5765662551352232
-353.6897183377399,-456.3090574031993,0.11616151098665108
-115.36718087954024,-314.55559807636115,0.13054304864708663
-283.9572365177948,-417.56563391834004,0.6149559939210701
-304.88397174296847,-392.58522708321846,0.49697940722703793
-8.24846177399943,-234.9351216431514,0.21341924518812544
-44.4791211378146,-168.93182453519296,0.9697736855989257
-53.70397422308954,-158.95801727525412,0.8562023455099419
-239.67286265462883,-383.6460497135896,0.6764026720879815
-216.38737166316056,-232.98784245140038,0.5229735865637277
52.00636165286201,-176.80405873991657,0.4967455063150411
-114.91033370811041,-348.3870997140104,0.7007473670642808
-271.19006180785715,-504.1310783762343,0.9981449050337212
-241.81727490592274,-395.61287249167685,0.5507767810776522
-130.44529187114136,-394.6111816099694,0.2939928049310316
57.896329777754815,-143.16663370497042,0.3841097058756652
-113.06156028796418,-261.9799364068894,0.17789401220122597
-162.46548918236493,-359.9942736343771,0.1742303279623313
12.032912287891525,-123.51085800397712,0.6973364413633191
-262.61300421840394,-479.232607393302,0.5644451878907273
-42.53907805108889,-93.40766473383312,0.7196740539350046
-71.81811488918649,-112.57881461399693,0.7492060082912975
-275.7594934425641,-482.73784573205205,-0.062298491758799035
2.9913599838017144,-168.77747299080934,0.7977300256145771
-234.6066786804047,-234.14518859892885,0.6373895543475439
-97.25442089088655,-118.72116687006675,0.4852658336641561
-274.5017059089078,-370.0441349735531,0.315598045984721
-26.79414544421398,-108.0085082234885,0.7952167039370507
71.15015227761134,-229.35378648777896,0.8202693200075333
-191.38486900003565,-178.26294127674208,0.5589297991372799
-80.65997578724306,-360.78706312408207,0.5792597546407384
-38.99686948283171,-163.7074235627257,0.6790511925245896
-288.3086792714142,-457.80281385783286,0.5586698256633752
-26.520875143802506,-243.25866929342632,-0.011592406567965084
-222.01044206789703,-422.7220374606167,0.2965179942928845
55.62102717012646,-106.12182056617053,0.14162054104444438
28.189864955650027,-217.97285797586608,0.3796932204496729
67.44954947574962,-216.90247196841435,0.8541313541405202
-36.320142930025725,-295.3310498254999,0.1572947621395795
-9.96904244582213,-117.09341815782432,0.6794009479145813
-262.3964222670102,-506.2215515995081,0.38047272439479585
26.53158621082888,-182.60578768124222,0.29973716068033296
-92.2194850084964,-262.1491681096981,0.33758196791140194
-268.1411085229293,-484.83417388058706,0.05495020469572281
-135.93833860885644,-391.0935626264318,1.0310078941126852
-99.36393641001301,-293.2819861402902,0.3902149903110343
-173.64984808412103,-268.6047276850674,-0.42723873257100675
-218.41314119342482,-464.63123941022695,0.24642046305791743
-112.5687580010598,-295.53922536155216,0.680005968744475
-100.4846311581754,-319.54648366386584,0.41653983035092523
-269.2323600109356,-422.6096470550396,0.1609975513524618
-253.72721431889565,-489.0103959899572,0.32828636743393025
-60.832694086648345,-129.32291899774611,0.5776454634821075
-208.00449125713146,-279.4200991367215,0.005819694199160515
