X,Y,CU
-303.45625801382175,169.95470765023035,0.9926530204194035
-215.74818796155867,145.96717968875623,0.8977608123503967
-222.41835227704462,169.46759252054895,0.23903954534204866
-377.34190382266485,351.1681475450047,1.1725486809271208
-250.1582102211785,-0.059644238019747386,0.7231801783603552
-338.88961500255687,324.5473376661468,0.018557904431055275
-83.74994695963653,55.271959406537995,0.400985135418614
-86.46679176721042,108.69385131506033,0.5245516423252912
-236.75630282187095,-22.268606549608627,0.5242789058989672
-229.59635178979534,107.16897145969283,0.5191603279548461
-365.9756857363668,331.46477877681116,1.1648297571538149
-219.66305627644968,212.26252550529915,-0.15292869966236053
-342.5760467208119,265.8044307465731,0.574294435149523
-310.57052102812384,245.03365886362892,0.43939019756979375
-251.38555629635735,11.12705116546126,0.8600735605702169
-354.5181424339954,377.7267777923879,0.02860470075685473
-407.75789582354315,337.53374308580834,-0.1841044193811543
-215.16110354832225,41.48367024937125,0.3700874596398961
-308.52832604895565,298.693353935902,0.2679231654416637
-212.7598963579895,-61.54933310641711,0.22203703164272237
-165.1246268746215,35.05197887756297,0.7624056046753938
-241.85878228102132,231.32174671939072,0.6211779991788976
-183.97146805510476,-10.90118254712464,0.34273780231322043
-293.12545283714286,105.38923956800889,0.586895236510151
-138.5786889895404,180.77592208496765,0.31186652658443614
-104.91018041198376,-18.23226161105158,0.7999419664100048
-321.07436510884,190.41745378597565,0.5642274578103026
-255.1827413097351,37.27273700771843,0.20218254776341638
-423.3988125481566,377.00200663849176,0.5155307782517509
-263.9268680125716,299.6966530791487,-0.40162658722363037
-256.8202936911983,45.379789873373035,0.17829505756679365
-226.24579968228707,100.95539977398235,0.6757138290192846
-324.62129004965476,141.4217941589384,0.9113569880266355
-238.12933301372524,28.26742888704795,0.16466899076575198
-206.03939125110227,146.70776339387487,0.9945672252734985
-178.31943254160555,270.30280824511414,0.31525077854447126
-81.82338312667797,19.411248096179865,-0.008024078464981002
-430.2057411664466,377.6442957010775,1.270656576106546
-129.44028972027021,249.72792904181858,0.15550023461346474
-223.58850331737594,-44.23161084454769,0.944777100546653
-97.14057632893426,28.75388682593704,0.6600092151080894
-230.9838962693165,54.0788302865943,0.21111607330142304
-394.05395824687434,287.99802468638615,0.31425949911436063
-189.02853650891655,87.47281571759326,0.25378788761721455
-201.87514932701782,224.7056161776129,0.08226164517953556
-327.56621531767524,292.1459927401233,0.43049348645019914
-215.4937797505699,67.53394783578185,0.36744670566505544
-135.7284058953962,-24.73640392894968,0.5164782681196938
-381.61650930280086,431.2866556661687,0.5339568413446317
-385.3127352114142,377.24879901189786,0.6562230510289446
-236.91689987155675,108.00375455070123,0.42355719759353194
-390.75476992344494,413.52894648796547,0.9567457574542503
-172.61268713232468,8.74948224880509,0.22540391560722323
-331.711666926584,377.40612354812276,0.5586997170115702
-276.66344733720405,322.85795256326355,-0.3325075889995026
-184.54984898140415,279.1284729040773,0.022377701485753757
-319.0285586062169,156.54042109070963,0.7320681671888334
-108.83577076701395,-22.75010725174532,-0.0955611832634673
-412.62710882761706,384.29615020036016,0.27274396216598296
-142.2528432862471,241.56782539272726,0.38278988290260313
-153.68836364816758,56.301537945947906,0.05727040409186075
-412.08928033895796,370.3326278794464,0.01956873895490155
-217.4998199568157,131.36663565490647,-0.04274437986854862
-381.2140160189278,383.90257215874135,0.42814814957608316
-384.3687775221409,284.64584420169973,0.6672736497660181
-136.17134687615032,-52.011994227139695,0.3320234184691382
-173.0434622642066,35.082052268053836,1.254864055153322
-348.2248803485327,231.48048685914412,-0.021273689850193525
-377.54846607592617,389.897769408451,0.0912342776586733
-339.2868112768379,337.2636303696736,0.7570718456445947
-203.70992156524582,47.889015573373996,1.2734786391561594
-181.6318251574009,100.30056358790593,0.3584042898888959
-253.31370212128726,142.20460285179493,0.5623632551584268
-178.3398117412175,263.25223815488556,0.6288683696295481
-143.6520202902554,257.0773919492986,-0.28269014809235515
-78.98548335174064,29.212926064265574,0.23409398511397317
-385.03090223491165,337.65471577990854,0.9889773277939631
-360.52204015799765,215.36281167913842,0.7984484305459969
-372.87817273758753,278.2370198447383,1.294771666404211
-191.3652586991155,-23.965373123680955,0.4243724208901358
-287.63440623655424,90.49333770096533,0.006498274777222632
-222.5943807020128,113.80249548933442,0.021830705577405962
-350.6583993773216,382.47575336141074,0.554025814208899
-238.1476683113743,41.058288038196004,0.23493165211848366
-396.42145386521105,357.46659687861074,-0.13774483257242462
-178.96859597276207,-67.67280660166179,0.2158640542261469
-432.1079074911775,352.33055910616207,0.07825113961470397
-320.0156416207249,278.9127426676633,0.12120978411269176
-327.34395920018693,331.392433699238,0.445775847875309
-251.0271704530224,230.17355053888232,0.3474638677592692
-57.240587777652884,118.10786834473288,0.23963693902498012
-272.1251920458533,101.53727008718361,0.17977551112413517
-330.2442424195346,402.31936800044764,0.3793168709678414
-321.6441139003626,176.26427128030593,0.14832627828289985
-346.94054015518395,377.22792663626944,0.6381493616909393
-64.40456559529181,120.81279896351582,0.1651852051683988
-194.97028013902332,-43.79156869124853,0.951261509005032
-81.71772059923124,87.6074360827451,0.6174443419732726
-377.291724150649,337.81832652664025,0.31201209592321977
-346.8874907929179,298.35237015169156,0.49594026951321823
-230.32397434257584,94.20204039312148,0.714629507089836
-214.9686089866531,28.129735029380498,0.12864906124953318
-365.4775507633696,291.7682823131465,0.6744055143141678
-128.03462838427674,75.30206408551895,0.6080903981652308
-204.88936426311636,252.90076083020986,0.3467947318484187
-123.00266085472015,-31.12889813179953,0.2901457845054697
-380.8195566252478,411.8275054902998,0.6190245674387518
-392.13611847219096,402.509259694089,0.44165349686440214
-135.48765035334856,88.02629989094632,0.7625061409832958
-234.8143476387754,73.96744450206951,-0.07840645083597171
-266.0614699598839,183.20347009856698,0.803815822377067
-415.07194441510654,337.25891785370027,0.4879247767972298
-211.18859750102408,8.359949733557528,0.9348581015118966
-121.82480943769191,-2.3529444537489583,0.09343786928937738
-339.6060003158129,174.33177288854486,0.2240614425748037
-255.16569310235064,239.89770586666512,-0.15312435280531467
-131.027727458121,42.20252664741728,0.9209374036953476
-411.781596337288,382.6354062675406,0.7184564880633029
-77.08280838690963,76.84104991578405,0.8622234033217901
-181.31568658946313,87.57126196973019,-0.08205935623552996
-150.96076970330319,100.94238835104623,0.6749734826948901
-233.19766422398598,176.21093358534904,0.431681392233237
-185.00440483769384,80.91869384817981,-0.0987597426144674
-361.94621600812667,311.4120968418482,0.365320408543636
-284.6365103061406,81.54848509194927,-0.07314313925390599
-260.936269691296,96.22073403257178,-0.10532774059500571
-396.81702682310254,344.68373775070404,0.5559846307026499
-267.18842397550463,37.4148591955906,0.3561159417511591
-161.7743574934891,41.99312376351223,0.25966222405321143
-204.29864452201676,87.41735491701154,0.1455379856110994
-365.94295212690395,344.7200895928289,-0.1306979561899232
-325.9228942889624,170.00910242573693,-0.15455195325374008
-402.3168069559072,384.61160110136206,0.5186896280455037
-180.79782589285247,35.10622376327142,0.27785614956583327
-180.01489923723403,-17.397732769993024,0.2202075132260449
-206.80323388117932,-49.52707780804724,0.44145583554544143
-422.74165070424704,350.00968865348636,0.20388293747190864
-251.56250997445426,291.5093673712517,0.16145353078916141
-413.1761666928607,399.8643652368796,0.15642786762389752
-394.83083976379606,408.4504631415839,0.5255752010038877
-252.94805377966193,94.37296899814328,0.258429455300363
-382.30906794901045,267.22418423545054,1.1395432792213107
-216.40832320706414,152.81546819796375,0.6891927487138438
-72.83436106761391,159.04330678775744,0.19264969899298598
-422.8045254251064,407.99266885091015,0.3194849469861095
-206.9549305507367,2.024145915693329,1.4049599987324077
-335.4383394394893,397.1014359362385,0.1197236796301974
-259.5965051541955,69.17217432414093,0.2269492073873079
-276.13732533905335,74.67971058972155,0.024210687919702725
-373.4237448549871,318.1724609812208,0.3171372211257177
-230.95568489417,141.33739482451324,0.2278871390104558
-192.20736243049166,182.74503457822203,0.45669977366104475
-342.2959413066714,178.2770900777496,0.6731088297391179
-173.44277200374597,61.49250180959892,0.5366723640560658
-420.9894879649097,416.3883687824066,0.0671387491632564
-302.585729597223,119.43219179930955,0.8200751861217398
-358.25931769361193,397.40507041734884,0.4996985383998801
-322.306468552451,163.34677211006945,0.7221196477941766
-188.32187062285996,34.893363301509886,0.8962332241447942
-336.2338180063,304.67827334343554,0.5147284853755091
-128.20222878080307,101.49779908625354,-0.03252433749041084
-185.47575229775305,160.37253681349492,0.32798915385971195
-191.88863511892504,15.25623687158728,1.106857518360335
-275.44475034484856,303.0915937215386,0.29396375468738956
-135.36953297360492,101.00445540232157,1.0565588904015362
-355.1535166496777,215.87018885045404,0.2671640489997221
-339.47380816751183,258.8263976540425,0.10553997977329974
-350.75605899691914,371.2556510288306,0.8102569698596519
-219.9269625907954,-41.2298861173581,1.4617842914838615
-238.74519609395253,142.08109258554248,0.052478557872170914
-343.81814595222966,331.6034423850725,0.14212377054412179
-187.30882207686764,-17.49118507708417,-0.07717410257279492
-215.69507552686702,80.67905546751747,0.5082235177179579
-423.129578999002,327.7688632155787,0.3181134574322123
-55.06477080829097,127.43428067990529,0.6619341098574778
-250.7430917360928,275.20262674873106,0.2764489693607771
-70.44474364687787,154.35523483207686,0.05007970868087741
-231.05806653328554,80.56244096786989,-0.09606236761044995
-331.48610951736015,155.50807430605175,0.19180653439197107
-160.2282675408932,-23.784499853552905,0.6724767886037796
-211.4296378925041,34.88070581025193,0.2507196636316201
-203.6060764552656,8.51105229915641,0.9937614391520565
-72.75608138388247,67.56384072626898,-0.03847873701779185
-347.06901891081,245.24479879777016,0.5772791897741242
-298.7422300640323,332.35449913408337,-0.13453467518717438
-404.2303903078209,370.6981561754431,0.666290761180885
-188.55001669735452,48.17850566766495,0.6831211559072081
-177.28666101489748,81.23517273710665,0.6311327868262436
-242.64873843153893,267.8380786168064,0.3197307710064723
-281.98713522387146,88.53777818644663,0.3815886028667133
-214.4867898994067,1.8296955417958218,1.120859267821484
-107.44455430560923,-14.577433865264148,0.33861595228473035
-297.56659065162444,115.19036324066896,0.3048868569038747
-164.87191448510276,-3.8631450335256012,1.3985538686565488
-417.019264645587,412.327440642738,0.36003821355894083
-89.85225436206139,58.14673469135821,0.26215618588454404
-222.13619605801793,256.1534935438762,0.04573545981693336
-211.50864489149782,61.07092122921955,0.5748862952570335
-117.36473471345636,4.238259783133966,0.3981723377289578
-364.8623653685271,224.49368035512163,0.7073532313001428
-89.20944767134183,115.51111973030525,0.19338013088882533
-142.65237441948054,249.09888351093775,0.6334682949383174
-196.3296697762759,87.54913292432003,0.03790952117338424
-214.8082679103663,-36.3678933944622,0.6499809503089592
-142.26624847504965,210.60777763452066,0.30675500203325196
-118.33644044880869,184.1300145744322,0.14856311274147385
-280.5415895006906,183.16994094473017,0.0556904118082168
-266.53394232433874,254.84787967718947,-0.2474441803348956
-362.22607697434006,377.5655655394444,0.739232967488912
-146.86150012143608,180.82432700016588,0.3674530855981746
-259.9077983172482,287.1245795924475,-0.1284196618275461
-225.4677504815932,265.529195527504,-0.04568813534563475
-162.24952885190913,-34.060560449591534,1.0734935660517015
-111.8497748273775,36.053824405112145,0.7118688025703103
-211.95783013607806,87.39567666271874,0.4375261184008168
-319.8306680356836,369.8992124548659,0.40219565495407017
-386.44308351809536,265.4371372010637,0.9160628655376012
-162.09682451609294,81.14858270669498,1.1144752657498547
-236.65767646348007,287.48900510109934,0.4177864934241415
-262.4582029785717,60.49448904051142,0.025510784376798767
-231.14121581241073,258.4120739973094,-0.18955107784470668
-443.9237336413989,363.2460196565393,0.4061119973632076
-145.9621812854708,15.784982930916158,0.6877293697885399
-190.4392644687304,128.32654650589427,-0.037569982011201083
-318.95078201511654,401.5401287938942,0.051345680544105515
-84.71409974598487,9.47884386983229,0.28533837275098217
-193.87482333075187,-64.38748138414378,0.6691405640449867
-388.768574056223,357.528723725356,0.42045754158264803
-419.38338513672215,370.51957681339826,0.735997201871279
-156.5955049370393,-30.256531191484687,0.7063770022949993
-396.75421247805997,397.02787058086636,0.5115047098218755
-308.09229096786066,361.2516563319387,-0.08983182256252847
-285.46551114607627,162.91361031142546,0.32314063873518883
-192.08725719028166,41.52505430717646,0.7201688770444021
-343.0351601628375,410.23966852727443,0.6240158442702808
-351.2140859319374,357.3984377470572,-0.02660814009667449
-365.0510107733857,447.2718773401204,0.17844966720370087
-242.31975668239787,60.68304464309572,0.2333663561484811
-159.9518984617798,129.37629906389228,-0.04768210629684464
-85.97117510348494,4.603426726511453,0.5227491652425642
-146.49806591151133,55.1632499214442,0.5286852369840265
-399.84745672899516,310.9850116868554,0.34853294875859103
-339.22652916559946,403.58287916927384,0.2904611643875231
-305.6873268881611,265.2835653003285,0.22944352487384098
-230.12707602306256,1.9087746935632603,0.9687330491282218
-168.32895788838263,-37.040773902788125,0.27827375765664475
-338.999869351059,363.8899895361076,-0.0842249612929352
-289.9622807737651,95.31592482632867,0.9109838211889989
-149.87479421619818,9.328719214896669,0.971602510908468
-54.539553921493486,113.55165554741295,0.7088619628661884
-294.7297775380941,345.7005045977085,-0.2609320265726123
-369.77049669469767,338.34338969135433,0.268840504683989
-196.5479625350112,74.32303451723472,0.04411097751827915
-334.7570076509504,417.8359464247238,-0.034380750347194095
-207.76599853990422,130.29242700782711,0.45314104783960607
-161.10887033665009,15.56595504085428,0.10696460051435977
-330.92018617437594,165.0906645915448,0.47636226688737904
-208.3130846289119,276.8179430104758,-0.04234368238163683
-436.04951440471297,349.98785324285376,1.0868185549501934
-65.8722348112617,73.66132453487238,0.018594492345032923
-227.252660008405,73.71005481203865,0.7265415205289832
-261.4861878740311,128.86386463116088,0.5311192532896423
-447.1910072114405,386.3114703505389,0.14140152269019118
-187.86839579308966,8.635281122618824,1.0765624257017867
-125.89499198751444,189.3675579827638,0.09777070301815577
-327.4764087599205,357.58136213741153,0.48033719452205204
-268.86861291591487,94.95954717911273,0.2889790615982888
-200.37535562178547,287.1752398534403,0.42355249748743834
-169.20593117278935,-23.804552656119437,1.2991959064988612
-341.3570777666671,416.3630345336707,0.3083860463310767
-97.36940385228608,101.73292590608477,0.10129914749288224
-137.96468709309028,224.59499278580302,0.08990845122532493
-177.26506923305152,276.9284574663151,-0.04817503005139255
-278.75388772048984,325.696500193077,0.5646952808089214
-211.49297517054836,101.0072421620989,0.3191327557680691
-157.62748969927304,35.480236650983954,0.3011117271862997
-180.20090593192688,-4.364647372039677,0.3932099534659088
-337.8510111689693,169.17975995522877,0.3501206413627
-66.12777914623841,89.2244238818067,0.5759999189918446
-252.70241155378872,4.4334351376002585,1.2768362143069825
-157.70181400791537,-17.268760064109177,0.06543787727946133
-105.14663584305652,114.68660086282361,0.5568217713844764
-325.349048073136,244.78721285212103,0.2846079430186628
-402.2065893696748,292.1409731205286,0.15099356337914593
-223.85285930671708,93.81652670666548,0.23470104391893906
-249.9981609096342,135.71676020933725,0.8676700690410063
-154.65937953187307,107.64554964856588,0.22771124579010255
-265.9605277064819,309.88235912694387,0.1673606617641558
-196.69062521110274,100.56161659639521,0.308902342404138
-116.48410470400965,108.03818181397352,0.32128045245348935
-313.243162039656,350.43558955158045,0.009191592206000326
-157.2998702390531,49.74626740807792,0.9299380180155459
-167.4222040593602,142.03888038541479,0.011183071158956046
-168.0889613263473,219.0013486602245,-0.058410011983296345
-358.01726233976683,304.90382469433024,0.617833673453139
-169.99535582101444,94.23446281329299,0.5399995012395785
-325.82695674716257,376.1886823292531,0.3792432850683113
-181.05617117534493,115.33093738565039,0.41920755840979673
-192.70073716427777,169.25106806635281,0.46421935549430615
-172.45517873546254,-41.4923500814543,0.30801735451824785
-342.80812270320683,305.48448702494073,0.18649766936469478
-149.2103002286484,245.15971682608497,0.5444032362051107
-252.76057896871092,155.65940788312946,0.4684385925504666
-230.31626738405478,15.102145505753716,0.6453616652894706
-242.53165915055277,123.13914391716504,0.9437316393792194
-200.31496140417337,80.85692715047463,0.48142262366553146
-317.55041706244884,138.5802288934277,0.22394861127444016
-190.51652615059297,-37.083877016668964,0.09622318185041226
-274.46403865016487,249.6889297068469,0.018267612426601576
-229.83209041667266,169.096462734172,0.0845455815806325
-149.24931300635538,125.05194271496097,0.3015844964728576
-427.5577170713581,408.7074196332298,0.3946007631965964
-116.28687687089662,94.90188187938219,0.7049167411491464
-404.20444069556214,357.5326073646304,0.12713816934012526
-304.2353076656713,127.1348202788782,1.172461990472804
-278.0528629516267,162.9817424824575,-0.05306353946356684
-107.65269660701918,55.656297408618855,0.5749670573801686
-119.24985269398096,-33.81289346662507,0.5872301056084575
-196.7079740087441,113.57971339379446,0.36025569041858335
-207.6095255891391,41.35169416942117,0.43261430983798704
-97.43731081926369,114.87013043988503,0.36956311219774374
-407.8748345296691,363.6861302428145,0.6603923422010224
-222.94905521099972,126.34260952085009,0.4118962168628873
-375.03611129706564,291.79365388598325,0.3191925126386452
-87.51830308481105,65.65033329868032,0.553302272037958
-390.7564014713104,440.5295765337962,0.4153287741046756
-217.7948783714179,107.96628428628583,0.20324827546785204
-136.37474645221016,253.11362818721696,-0.06558087008053101
-307.1258560227711,238.9031609808356,1.0898002088583156
