X,Y,CU
411.5432323317946,-93.54081876052987,0.34844938745104814
418.2555419317859,37.6773637264715,0.750859940436817
390.4934803247336,-55.027882226424694,-0.13673810805934852
422.22902214032626,-101.0634272485088,0.364550673323533
494.21169508289006,-82.7029497922516,0.17626615394878153
269.1981989324832,-38.30664202956012,0.04149930729003341
492.50588786612207,2.133299333825975,0.35859745517330793
460.5903788979313,-25.84984594201593,1.0030855006579262
199.01866368544128,28.218307633138043,0.17013529123523824
585.8440299331394,-84.51217424530276,0.4505117591158101
322.4866875737486,-60.536481512535985,0.18172578282993043
189.63041594160282,111.11768828678707,0.37362779104502736
157.72279720832168,95.77221936622433,0.3801629991389853
507.97891910272443,-89.53699181792473,0.3272077477207321
381.71187799198464,56.967310639018784,0.7257863769129747
425.1722074209589,-60.29959947493588,0.23674022133036626
127.36406537046365,73.02409810501052,0.6633232208221598
413.59657372018546,-98.57887619957685,-0.30623158246794835
122.99880280232858,53.30810409008717,0.3820555949655402
394.31043033606926,-2.425225922106031,0.8872885265026459
192.95324556990522,80.9946601989619,1.0572573329759256
128.11967391969134,65.34437972659387,0.37099285541962956
184.42567644026389,99.09716046405948,0.8197393696635066
562.2381770711269,-124.60967768154674,0.5769232410381772
570.7870230955563,-59.86500210255845,0.5987316770476643
278.2087709410879,101.33103271702505,0.09251472771097317
197.23452242664675,43.278262286941754,-0.04011560320479556
447.87669068391585,-27.45467022325023,0.05111030071945871
329.57655007595787,4.540057361257048,0.07687594332161159
198.45247888260485,92.90752931188982,0.3329081376004702
83.00806225560298,138.14861488167418,0.046196021791975544
507.9475133043349,-9.789334358346167,0.548931258501429
526.4770698510476,-75.73816918493415,0.6067650363312214
108.49779600936942,-40.626288777144495,0.7021962646325872
114.84566002654557,-16.105066211157517,0.7898493879106157
523.6317361121394,-45.61180529983064,0.7625469766112583
488.14582470207984,-95.13406188400505,0.10560597101405116
320.1822369011537,80.80847371253917,0.2991030605761715
176.17164733866747,109.68197564693692,0.48968895004968427
422.8388893534672,-37.54467411829048,0.22320925106204964
556.6773471387236,-31.05475453223739,0.05656128057359447
246.46566021485233,-85.59849332609113,0.08036801145488069
124.90131970507632,-11.801199038206516,1.1754546932141727
493.2937352221899,-75.67939677690875,0.11910572939452434
556.8127811104748,-119.12291519381934,0.38191080581727
322.93254863866827,8.172287507473476,0.7654397108666613
584.2115826475896,-66.74804220845367,0.7752468264056374
109.16368290842371,109.23351290705995,0.32039093467610325
75.95278417445289,92.66452417126749,0.15563925496210937
554.3480275611172,-87.99601966089996,0.37731877823111193
534.2539069016916,-134.5646724149923,0.3118445872755111
314.997478488096,81.2327565703162,0.9668673063854459
560.9323907599219,-91.59276902814231,0.7317415543712494
102.61887318536762,61.818960268042666,0.9967612776778874
110.86741449228114,-59.8076736156033,0.8997039379323702
160.40330816128295,-41.53023157256769,0.7076747995311232
159.12474074649228,152.6562812745928,0.3217921240274161
295.28437085102206,30.43361542664439,0.30000660816088076
242.18052544818934,123.64043239359412,0.8055122805006204
184.18143506626788,41.6104580985333,0.27480088579956125
214.03358856726462,72.02795420176871,0.424041947632814
493.12249816592845,-125.38114748682699,0.43888462842477244
287.9735937713491,41.855162941571784,-0.3189592572934544
358.5994498173605,63.82586906599102,0.9800543541989801
547.7676650438284,-129.83320690254027,0.522990220585414
500.635516611315,-13.851460966099792,-0.06437119203588945
551.0632881042137,-57.385387914947316,0.03674964177762539
378.65618562348556,53.676885791150006,0.7016909205851113
111.24233105343656,122.92345249220904,1.250494028790272
559.2347949317101,-85.13305715765668,0.2833133696317287
178.83702592716404,29.62754041484328,1.147246851896971
131.11348103540786,100.03462983542657,1.3964902859190016
229.4970528652568,8.119034159430278,-0.08827533021665351
315.10235659827515,-54.893299596771854,-0.37899984701443384
325.5765304054477,80.21162425090861,0.5768049716431004
180.83787812991454,14.484038024992646,0.4266781298832522
331.9177616068874,48.23995852345795,0.8176980241775663
316.02940917727335,11.856286951276315,0.6753387686683899
357.4191941720045,49.64243253667428,0.26846894767449714
174.52796478311106,9.947421598038643,0.08067332976590916
297.3477939797129,-127.99026708111643,-0.06201363924922297
588.8693557757566,-64.6521573173369,0.3047636189837236
509.9650055699992,-46.852917286242494,0.979336467150725
263.3027638943871,32.530642317430924,0.6971458502043378
101.96619012571945,140.68737868670274,1.126536582890033
360.18803460478796,-69.03953370597866,0.6492104777171207
519.8660197555778,-22.80790215638362,0.37609051080078193
106.05978348557653,40.57907021152158,0.748988237674515
247.0252950664231,71.28429598848636,0.223449280208032
222.18673099109586,-98.20870768315442,0.6275047333925633
416.9562319507254,-99.64657944334667,0.6111177380064086
194.00240193101314,130.8642879746381,0.6528626622853921
280.9580294003605,-21.688589004336016,0.16154378644245215
476.16974767873063,-111.26299917967111,0.3784905642936887
352.06786282481596,37.39676264686351,0.4131581624666538
567.2696573902115,-94.7511570152231,0.8992805327665565
267.2954215106462,101.89229243969679,0.10321896453590498
338.0278598231931,52.21221105149255,1.434708631700317
146.57178335434577,79.06657674590551,0.4820372338983667
533.4658314393689,-78.71954623042012,0.6568931303035299
166.27892976480436,149.85372985019018,1.4085918075249062
209.91550376071496,138.7587491402004,0.9039022307163669
138.08087264736207,154.7921742478053,0.2532863019350804
214.05931988872126,-3.1346060796319937,-0.029475613231275385
78.35606974400864,74.94771619135042,0.4798597901263405
77.60615284625965,32.39054830270026,0.27414811098795866
129.14333226169546,114.99741565471035,1.202510240629042
192.91875932337385,23.68348123805573,0.5967648915359064
282.4499923925106,29.45811154849088,0.054771981921854604
537.1606555471352,-51.66454624919232,0.11443551085635915
195.20659280096172,123.15861296571934,0.4980488150426722
437.01254727431814,-105.20230973094802,-0.020664492152842537
244.67019075265725,16.71300218188572,0.5311952830573277
291.4302928426528,2.3610539064997726,0.1344316459410526
313.22149987635083,-74.25773392734241,0.04543954233414507
302.4759276703579,-42.6092854499439,0.0040711173366919234
365.42631417040064,-49.511545105649034,-0.16293958226429933
201.0339026782705,127.91520883159852,0.801351983083225
289.932715528009,17.84027123816299,0.22159063926480663
212.41646329421548,87.23113446406437,0.10475660427434952
