X,Y,CU
44.675579341074915,-225.10616994192057,0.31183774253445873
81.73908071687728,-132.69543623105827,0.4143324551711107
110.54280525765837,-191.99629709051084,0.016226079218175676
52.21602519625472,-413.8493164862349,0.09500816914124101
144.41887403063348,-465.08845888332365,0.6500552695211788
44.07840722283081,-540.5017365248654,0.610654715034378
195.2608662626451,-116.05739173724248,1.0146402428783108
156.37924641445812,-469.1654645848551,0.9541769143171166
37.9270328262666,-513.7332937745076,0.6078540541422104
179.96387065308377,-303.3615274535081,0.7034157636730664
77.69969671494897,-394.9027322975084,0.41726545254718767
168.64358924602243,-218.61632561925677,0.30013707313531046
62.319570001942864,-450.5241213489075,0.3017250195391446
174.64782217061176,-124.52336743836563,0.7701900781523469
130.60708514616786,-399.23721267890096,0.6258188017464071
168.0724175765425,-272.51694541620634,0.8632782141524153
42.007225918607624,-389.81646070721007,0.19718198413061108
19.06832449350545,-107.15738566232105,0.7205003849236893
127.99700268191813,-233.39473232458653,0.7532839450071255
-26.023265774831795,-285.87190021463067,0.38998224259155395
123.39459766936272,-474.8186826720119,0.32592442362531737
203.79645808353465,-159.0565237456003,0.24941989799287806
201.84860991289167,-63.21226791316394,0.9381592636775948
99.07177319485947,-74.58222280822244,0.772852536240226
170.62391816728683,-243.77666074243513,0.23243634530421553
67.41152046874375,-584.9893674246956,0.3666505953250153
83.9271236051758,-273.8410908264531,0.38970384072813047
148.3491443927391,-245.61813979999187,0.39270832675266354
166.6612596197859,-341.2714546669036,0.1473087385572621
49.284410736242165,-239.57357784380258,0.23672509265009842
170.12455707057,-97.60283125833287,0.7143032048167113
-22.94548508422549,-260.5366558260959,0.512293229333332
8.29528200739604,-236.6444192413465,0.23129965778348474
16.430791956238004,-350.57462624234086,0.22703834957195723
98.63014991061146,-168.23140905327097,0.37432903134917006
-23.906255424121294,-127.91516629983539,0.38398175612236707
-10.843234933363831,-286.5169504897036,0.3104619115698425
112.76699295092446,-435.6845098358913,0.4127663306621707
143.87613045366663,-190.72651296285176,0.2118941111545571
