X,Y,CU
466.92756786022755,-210.32866931631858,0.5105751876239046
364.95409561982603,-226.64232002562002,0.2578337395664091
195.2219579018317,43.96914120400874,0.9190782990981687
250.29729501760275,46.10872592660454,0.1331577990929697
524.334426758918,-275.10876312765237,0.2582367439168991
125.51600825249997,-123.05859108404016,0.30309852445700564
214.3682840851148,-190.8225333312944,0.0848003901803717
495.54023925682276,-201.16701516321385,0.33800753457384297
261.58316949645825,-184.55848771581566,0.18656375450987056
152.16687386280464,2.416679828924455,0.4091676161480659
306.8772109714558,-48.37180091211886,0.26431978324308425
298.07865710727157,-57.79228633157433,0.20256398822048888
469.6622127343486,-258.03943621283616,0.5903468522450912
449.4640076273974,-257.5708403988873,0.4011297365082751
242.96091422349937,-213.66887700743837,0.18305468834156838
131.35409508306049,30.22104500454314,0.6265718129264223
468.51661941035445,-202.97341336715476,0.3148927178347084
248.99769139721707,-76.51044264570592,0.6805574452763967
174.08235984684643,120.14151708982784,0.9563849665695564
258.87513618385697,45.90868573070065,0.2835274686107787
412.7503721787603,-179.37256500487894,0.34627216610118994
217.01684445295882,-11.407702086822475,0.7859802035627055
476.3125187818601,-228.241488152506,0.20795111572609273
101.30281804905387,0.9036771749732703,0.5455842030456393
400.3835619281728,-175.94071529538436,0.4120604808680388
295.55157967571455,-2.2240389268147336,0.4021611343619562
427.5603164048828,-263.93216534289616,0.6195876215635726
242.6997122465768,44.84683782407149,0.5213072687823569
235.29799864523335,76.6364689027292,0.8472268535264724
332.8010482837765,-75.91050662247949,0.24309907849312173
221.9533903861493,11.060096766239797,0.1810835219763921
450.131528007259,-195.09130078560324,0.3689246937595846
461.03814781188464,-160.20365319016952,0.15153515990432692
450.0627675497122,-291.86306348949864,0.3847410820216821
245.42922684791424,51.8485060880695,0.4743536305281323
168.25799635525556,-47.41527549533766,0.5972902668629533
273.1041019559284,-79.3322993907823,0.4348930833332677
461.6624145397335,-205.7397428981937,0.2893429276568361
455.28888271969595,-262.37801457236634,0.2710551776196511
257.86363665488386,55.559367230943685,0.4854728647478813
164.81639409218158,89.40789462137049,0.8275315525375141
188.55244065538048,-123.16784008824227,0.3208498669585197
484.5862629963701,-282.4917391744859,0.642832871918793
233.9358705284713,35.33878390490618,0.40427300578430575
242.95672900117412,69.64331974618726,1.3157962872731133
540.1618879909632,-243.9047041628384,0.3963415981426994
325.79951539154854,-205.22203453934162,0.07017396474045763
293.57133617695234,-101.72910142007233,0.19221020176054585
516.2383332148319,-210.59926380696737,0.2074945447542313
538.9694812769449,-225.67146030344446,0.6221479585945189
277.66681574781563,-15.725963583966466,0.3022451257484268
280.1445274557729,-203.8174637678154,0.0021370776369817462
466.46946371322474,-272.99602406427726,0.3902965190101546
502.35772039709445,-233.66760793873615,0.2986657897128374
407.7349340171009,-100.54603759521848,0.6990586855259119
207.740845614543,-94.28335896426557,0.2246256004528317
362.4679038501454,-51.79595211803155,0.3515433127061103
511.0463520809092,-224.13167975976052,0.32417840801534575
164.96964570832364,-62.2574582881011,0.4504393255017558
161.11333534354338,12.155898822512285,0.613313912685713
257.02320681792247,-206.1909018129988,0.13466409921193628
313.1443076653488,-174.92045193000965,0.15054493222623683
324.5727263376357,-198.19192728535646,0.011510942214367131
306.0053078683311,-210.86473879536206,0.1207214593017043
520.4734336061218,-257.8556045687497,0.6278771430419449
420.0455781841061,-256.98710434880377,0.34089459696627
247.97392768670662,39.47396383322414,0.3278999928441995
463.52548719181937,-225.49967395606092,0.9067410250791186
371.08626167980583,-231.24386288356772,0.2207645334549858
193.97199560798884,-53.15807374205873,0.7501414459720386
278.75417080174606,-56.694194769385,0.30885820833804184
415.60933199614607,-268.9767408061148,0.15568923702432205
258.1419999496325,-34.016706245626736,0.41497319741398064
152.77623490735175,64.87313053361233,0.7452165508494486
216.34432950797964,93.74936708798381,0.4668248423978955
146.2731395209128,69.59144205385655,0.910643673654141
206.6646675001386,-189.42175401745652,0.29774873956272646
112.49574652283884,-127.01459538891224,0.12821947729412528
470.1549156686784,-285.4774671878772,0.1541395788434428
275.39210696706675,-191.2708502127237,-0.0370660285452946
220.12213238581091,3.4367306479767943,0.5718307215583054
221.1762353024025,83.24219694077829,0.6226775635849912
387.38581768466406,-126.08278186936502,0.3071353780284975
298.9226371945584,-150.5014220677623,0.3366598171054152
464.92532008345154,-280.4821139958819,0.49879217319529157
318.08740385419844,-182.54391525354905,0.0911123512108935
517.8877012636151,-221.3500294164637,0.6029088506577625
395.7700325810309,-239.16167517087567,0.16023885555244194
115.01447122533668,89.55196626710686,0.33738091437520856
512.2442132247322,-216.3257784767644,0.3428908721811641
254.92996281281327,38.96411742430808,0.24983537557667396
197.03505199044992,110.99188977498878,0.6741475102882164
465.1322401695772,-217.70115383155462,0.5290995143674384
294.30393373457264,-201.35858278062227,0.05629955732559792
164.97101502766753,-1.5825608992965057,0.8669842057562672
268.67690463702485,18.884184644316544,0.31918162579595744
211.22429783056432,-85.117779621628,0.35358930950813294
307.92031912294453,-193.73576981093748,0.08293560414928364
193.93976049270643,-165.56407564725956,0.1461261581417523
393.3856107912158,-228.2618538977862,0.13480562980073713
488.62613092497827,-203.56825269487794,0.22169051919807847
228.9699491181889,-47.07423184149389,0.17069820167994962
432.3809523059372,-152.1285688318441,0.4857968618877804
235.44134607507382,-19.321224855779374,0.22217206659331049
478.7351516123391,-185.4700609062635,0.22766378142070717
130.11670921197236,-66.51902688293961,0.1994267304899595
133.25136909465442,-51.66339789771373,0.5884174550068407
396.0328257040654,-248.01295501176276,0.24195698440958668
84.23362240616181,-20.375317135327766,0.35092356170946315
209.68970364904638,-13.610408520294383,0.05274052813218648
424.1399564695235,-272.53885983215207,0.43428745428041293
408.07743998992544,-182.3723195655051,0.36871854951967736
158.6202237417024,32.21787822960513,0.17930967832413924
136.89173448152766,-92.48825449122195,0.28349744012089095
134.08334493334814,-78.93344068305719,0.5763586705115894
183.4055711059942,-140.69848494265932,0.14274233729263305
497.6277792325187,-287.0058167622019,0.40340798131608674
436.07035083640847,-227.24014225850578,0.5279931056154478
154.8890337305247,-17.2841934441679,0.5412315788687193
170.16742291929657,112.01580737984102,0.5369815518834129
332.49816644590885,-198.58891495339714,0.3512706343947585
204.5700040078523,104.11561080586759,1.982358762521166
117.15433560876261,25.041538102237393,0.9011891499552229
281.96624773372287,-29.093749073115074,0.21686249234435748
324.5197572959583,-56.915749475521494,0.48799738910921936
202.28252344122996,46.350467290883834,0.7990354131653434
196.79774500356268,-200.9713280741698,0.22546812015729478
376.0672372361066,-141.23894137925103,0.34692779837931687
329.05501968274,-90.98086915036824,0.10741622312119806
325.8928183659361,-39.20313845796824,0.27035580375528223
179.30836459468156,-100.25696343763408,0.022637221337555594
124.8566971413322,0.7203138979592865,0.9906385620362441
336.610253725073,-60.68349105544111,0.8034977069482676
215.05123516181445,88.40751760310329,1.1106824557163733
156.22497058814346,-9.920988985122095,0.45987681546142395
433.8763166638393,-207.1475440327745,0.27353784086823746
359.1244813263668,-74.52272303663185,0.29355532456217254
458.7950872818525,-275.2954714370492,0.6426194519490583
321.8369641729136,-93.14386290697028,0.16110610527549557
