X,Y,CU
501.67424404046557,309.3165919744112,0.5563476662334468
344.352954511415,145.94375817929006,0.1498544869296066
190.87768320280372,124.2032626659264,0.10173304171781944
133.82381238739725,62.475798491164866,0.26386573609478536
477.46895725718826,269.89391674511614,0.4862433143538738
53.816960004919025,179.94550710321136,0.7077098577156475
39.494319977007024,74.90142173496875,0.3623934166627311
296.47971683863636,167.61348745434566,0.3815935055153016
335.7217899517001,163.15244145662467,0.206454386178868
252.4547277325683,249.09987041793687,0.1100353827330267
489.6338225524382,265.90838235372394,0.48464611353821807
125.43662182388239,209.90399732438615,0.5494648102032778
509.3509474736619,234.91922291352844,0.5462658393003175
455.2009854581747,264.7922063752834,0.4163231030473857
230.51452370867744,225.99306055252498,0.2533505247261362
46.48266941236924,178.3359141720381,0.5114114194458976
426.1122333303581,238.18570882206984,0.03035469465645399
287.1886334082544,140.80290591996604,-0.21718705748988126
90.95565697443402,188.5739796653758,0.5828522040363165
485.03902659352036,231.73454442848103,1.1546673592062913
211.5348418415243,253.57382541945836,0.25422599097505827
251.7172022111259,182.13014470828196,0.5363411507700244
461.47468923239836,218.86453011338358,0.7818947410395113
485.6410064022962,298.77241275409875,0.3582053259772287
9.4201041452036,115.22371961365758,0.11297585751093092
156.99754229238255,135.5901078040164,0.8254506773753902
212.20999641553726,158.5939692900509,0.555577873719724
53.45313691521057,93.98669864373693,0.6909923305687962
69.21239813488124,54.50785864531,0.571704872882603
305.4777891281524,88.26182467423517,0.41769601949386814
150.16937805827575,113.82550649971414,0.10678923446497166
108.49498800646596,178.94112868254254,1.0748954090544842
496.16480415407676,199.47479504954515,0.391793792175628
444.34022689933204,187.82486612957436,-0.05371714339128805
95.60375456851754,203.09221312504025,0.5369563255550773
312.4536087540176,209.97843036690986,0.46632041960505777
507.5039329828655,213.48060397616464,0.4087927269887498
-1.2336339199091246,158.74230170302283,0.5403890292176283
191.51270300126146,213.6787865699746,0.34697313435355
504.3513279661549,274.611183956997,0.8306093995509208
252.597144524011,262.4156808379762,0.919172660858711
161.48439121604022,116.13257516848638,0.2913316223898163
346.76224241837986,208.7487941796547,0.38402114811108135
294.73852854191955,158.53902000678713,0.6108310862521152
125.5859726037514,101.65479012782349,0.7507115483835454
469.97909765164957,268.2405985934019,0.7300397942459605
131.42206692153462,163.96113979411678,0.14783857314936355
384.3914466823396,179.37662545659205,0.5507245839139403
137.826497916,206.1976210972162,-0.005812735514056366
163.74809948502877,240.0319509752231,0.05791209217855248
166.43749181164213,164.34986888960776,0.13622002881500023
472.64167073312944,188.41465290448002,0.265438920243319
102.38933096968869,136.9403721495567,1.190599173022442
501.07592861690534,234.59465120547682,0.0915553083082584
422.4945492918244,296.3015552238778,0.5833563453370016
116.04561654507903,180.69953699554603,0.7630491453018478
216.3605855410917,184.15662699828613,0.5449617307326136
429.0651538517373,225.6496115685848,-0.0649914766085358
228.04979421196757,219.03114703979216,0.41809293505674916
306.2246898621532,101.74033236349621,0.0729346547855923
183.2391742397359,234.44186229730624,0.23267380237910798
487.622569220195,184.8653027903852,0.19841259990487872
104.08564120975836,164.43374501268082,0.22265893908648848
57.259976678783026,146.86394293947424,0.6061706031141002
265.20983609052166,243.95865418074303,0.2926493830764983
523.4691329921653,209.7475544606451,0.7272468776681207
322.20663825534507,132.3795393892219,-0.004960178230253166
333.74909623545176,125.58513062096046,-0.1400109569494415
282.41483879775393,266.8905833846268,0.49475249847877856
64.58948185253657,148.41349632532166,0.2971734129084147
341.9677859524326,194.76651085588009,0.24960868196473346
442.4809439332394,301.13399438365434,0.26025844084420846
194.82633603943486,200.78519139629108,0.3188566214364437
307.96760051746753,79.76741131781782,-0.3661856135054563
23.60398140362121,192.65153187289863,0.5122387101795076
93.70436870918101,87.45846760722779,1.3617347365879096
28.749217103798568,221.90370636738373,1.2869954170159732
421.0262951005496,203.34987924933344,0.5049486081324632
86.8383850196595,153.73316204026935,1.2244014681703006
107.9714270237283,111.12166620624053,0.7080277926290642
152.4591519084699,121.19128424847513,0.4113142915216182
41.24650367281998,183.5463492363509,0.19842212532671216
203.36049401983797,208.86701876691458,0.2718191846434107
18.416665894761614,136.72935406693878,0.5838683795150625
492.996146802728,273.6776593657559,0.2278089008173413
159.13223185773566,162.52319217597622,0.4318405894451629
156.09830415532167,175.8704674657598,0.3856226289771895
484.98731597125806,251.26070408338558,0.2332837022727505
77.48990268304034,226.13784921292253,0.7860845019049095
276.92501872203013,141.42194067283873,-0.0031024783816270968
26.73526546013864,93.20602108864361,0.21723238554228405
441.2758601301746,200.9498547118551,0.2795793863749872
362.460627582739,190.84097514063137,0.4230700234609851
337.2108086270397,106.4373088228005,0.0327063933115455
97.27552796335317,242.49969333662153,0.5672195806407311
8.683549822432797,189.9189139400903,0.8576747507896565
167.91927443978832,211.40504360127804,0.12180074560997853
413.3855105866054,222.0125338349536,-0.11057512395099667
237.80277240988946,227.0997573970231,0.015725334300607866
71.30692521909955,170.18848720564887,0.479505325609977
82.45328336434976,138.9486551361419,0.35134624906223677
125.13236990295168,121.89439511500304,0.990734448729679
420.91414215957946,244.09789026052033,-0.06002746579822221
394.27832631124835,285.7290876213293,0.18120614754137976
225.82568432124984,212.1699821866055,0.3913654018291824
57.13834869365296,233.2396035281562,0.9929541653858024
214.75128864414185,75.93333308508545,0.20011706862978068
324.26844917971715,205.77276382875354,0.4988665650830873
96.10394853310355,182.8867990006169,0.3682298272437441
327.8075887910973,273.1174871745295,0.2532954633311508
217.13094789534202,124.7035923552771,0.3091811569590282
471.01491403453684,295.526525328677,0.1413238421368394
112.22800805365571,242.92937139956422,0.559470397090893
190.81186944907515,246.211805961965,0.6902181627456381
458.71656665810775,186.16851347733467,0.2803488680192459
458.4610581826878,211.67481883884585,0.5954018429430038
159.20908610031145,54.87662646264522,0.5379352590490707
50.81933772335012,88.38705169169,0.7043829137316866
316.229642670639,276.3260667950614,0.8063961824990368
268.68504522567827,211.30881120433875,0.15032541033544883
280.98912434848216,58.694681971917866,0.44287620125133564
511.6996994556144,299.21587109506515,0.12623735312399062
138.6377230354122,230.91875901833959,0.21188173949130884
500.1997377122912,254.6473198948258,0.45820328108056985
325.47634531843937,245.00977177509833,0.35097169596349975
48.360804561999664,97.55311057931902,0.3273289724304512
287.91387715748624,154.5289529304854,0.34484395172443694
432.2216586728637,298.84902254904375,0.6352589732454894
262.84761863123555,237.19491409047498,0.3689665678351888
138.74598475094976,77.39733260166707,0.2700919908895553
219.03777240112177,244.4697719330594,0.2724964086968511
186.82330904786917,115.33555024206784,0.25731370037002216
90.41172271195931,39.88561705073108,0.2650149211306004
350.724659184696,134.25582481753352,0.2168596404579402
524.1871226892908,224.01198766086011,0.41215290411974265
220.5151337867612,130.967835426352,0.4554555420087515
380.90276224683515,163.70231509025578,0.2982374482848832
487.9787334874335,311.521643466504,0.7186681165572372
11.995465014717405,110.53913875861622,0.26757310813953306
229.60196530373997,264.2560979561898,0.847688650319697
275.32685119391283,270.45213493935535,0.76999087631935
253.06908597131843,229.07418117305056,0.6094564309254714
126.84256262726782,61.16660302902355,0.1725123147305113
526.1017776743817,271.71371360696105,0.2361986274248889
109.85234694732193,138.67103895994106,1.183126056568339
372.6199539230752,266.9283786152754,0.6186668713061539
415.9498994757412,177.1875837853188,0.2579258556336915
390.9440955759646,237.71365585096208,0.3180191983615519
97.73376030752577,122.28155851910098,0.6840246769040907
206.32798945111657,195.823594668717,0.6102508877752943
419.3239811217691,284.1778756390253,0.4092957168072503
177.0180513950701,176.5329311488508,-0.04667436617550935
404.31049466122994,273.9522707615718,0.424621723531252
246.1691573378245,208.24111245193342,0.3635330335565203
503.8652393606229,207.9627770334926,0.40763642111752946
47.29502384302259,230.99132767128464,0.4350230048751336
474.9993592506013,262.5321785602006,0.6211238168856567
174.9481981958436,245.59259713465283,0.1521639793642921
328.8108934396731,239.06383129467582,0.5498659232204532
128.64815243800564,88.66953660569794,0.5782790986453406
111.41183868511378,166.13236535840448,0.6870786823037162
352.8156737488493,137.96186835953085,-0.05243187938219945
169.892720692985,160.5605317573038,0.06313600281724924
288.8860443515273,57.17990699408837,0.015367234376986512
323.4267627465847,194.29208216266122,0.47173377901674196
83.5373897757326,186.7873029333947,0.29780394100133456
93.1819212353672,195.75473020431846,0.2520263422843304
35.40815329751778,116.5893786851609,0.4563728564927736
539.7188930986459,235.50029622959278,0.28955018881861544
492.1019533663054,292.4514682835444,1.2721195226716329
68.17440434303145,115.424044483628,0.344369129284506
253.62981158671266,64.1052952240335,0.5827399644982977
476.0704618740539,222.45697244660897,0.04428322653466587
