X,Y,CU
76.20734547782816,-294.4795823032954,0.12043862289366769
118.70727945501912,-120.16232194862562,0.6788976225981973
114.37624350530092,-154.82918320814727,1.078347794085751
57.97334126398888,-65.97280160815903,0.34899689984925186
-67.13099721924766,-538.8127677947585,0.5421446424348648
61.40310733154279,-235.2041368629362,0.18746405196493385
-5.582606393253966,-438.88237717811774,0.34932932394761895
100.79305929234052,-91.75754219772848,0.20863439956847105
127.77366014706048,-221.1615111900072,-0.16859031703994531
4.667696088719474,-150.0240565038108,0.6593241442720756
-21.269774586632273,-115.16226331127717,1.100956331528128
20.69817351071012,-259.2647383656189,0.3403630539615635
123.17777865002445,-214.5727108227301,0.10650952800832711
-24.188520931892903,-327.7550962346953,-0.20752681328391676
53.20152374043004,-465.7947278320851,1.1418180985010735
150.8652046073532,-107.25292015586835,0.5090937392329988
27.933817624880522,-387.0137815205714,0.3965800604478612
176.84739621666944,-132.70132353153588,0.7743120786988995
70.08237166581478,-409.66134795054575,0.4734123213858738
-5.765509061813658,-198.9704727318862,0.4204085891924369
-85.29342776520102,-247.2465884392714,0.5934744397298278
179.4563588754587,-101.4753712648306,0.6995711623777903
67.73164861146141,-257.427188829762,0.6621243632117498
-44.22045285948211,-421.87357062470596,0.5200783301525713
90.40812247472363,-206.94147629720962,0.5700353386706024
123.57077597760548,-125.90795165019574,0.41159090371921403
62.58536718387549,-185.56195768245792,0.6421707859268865
124.61897339058655,-165.94184697933,0.5278415586369071
-18.658011254838666,-204.5845227463913,-0.11024499680534605
-96.88352035612921,-555.3178003700173,0.23269826729712806
-86.97456432764315,-513.1837474818824,0.27103582742181276
-2.7714070662840222,-572.4373442666082,1.2007026871087867
5.164242727277905,-410.4974264413931,0.1162595044009317
136.47077006412053,-244.15240363436382,0.7278930379803623
120.25866631079425,-250.8351523803336,-0.037172250469762316
-2.5411505067283966,-492.08897284015336,0.14661054727557946
-48.92538002429058,-127.86707024248219,0.38875432083106576
4.860214985978368,-490.56639352758253,0.3529237453811627
104.99558401908621,-183.81405023153087,0.36438078669497037
28.090124884120208,-227.9161268394911,-0.06089175464714362
0.9312444059641446,-268.90380590898627,0.34181690965571876
96.64007694365985,-144.9730208628973,0.7706045953654249
-31.925383821337473,-538.296693413475,0.5498824187128758
105.7599641288465,-224.33999300482603,0.08638898354494462
115.31820656573461,-215.62872123584594,0.4993269665055333
-87.13362228995904,-273.44968881898603,0.32503211960869094
2.1208246489080422,-437.33012023384714,0.37717526173806437
-28.81334022790847,-162.67518438011652,0.119105496533846
29.687987960759553,-302.9063432821173,0.7274201471802821
-60.97005525261994,-557.5913210848117,0.5052832536514886
-51.58393530320689,-120.68575339576124,0.4552158561880867
-52.477274243824844,-344.3654975061406,-0.02738209373042482
7.506868386430866,-163.34399777998468,-0.059316256149630375
-46.72666778568822,-206.54647349028372,-0.13242128886018026
-90.24102346189605,-305.06301080495143,-0.35130992598921934
-78.52124715663412,-341.9501881461481,0.5759148229927772
-42.539705420847795,-465.6229032377177,0.5876953799198439
-32.19955514219537,-326.5356303756925,0.24049282972586428
-14.570452482721343,-548.2764205715354,0.46264870498441235
-23.867199086379113,-580.3554640950948,0.6041253596585814
-28.167082927417322,-118.21388870219484,0.47076989731438323
49.892401000970864,-161.3743423647228,0.7370232290722489
-80.0129630484214,-243.90434942590107,0.20601252656138536
140.17905155605965,-69.2218750431357,0.6061267583318737
-88.98728985995893,-265.84233660456033,0.4671038943165986
-94.3109979700938,-536.6397339313073,0.576366714297833
3.538460175999487,-194.68134247851737,0.157276581980122
-96.27538871490833,-500.2297557407602,0.42923588512660393
-38.93225485251261,-378.73598339336826,0.0861917742671642
31.95042122381206,-393.02133246963876,0.6354551769448212
136.70407869727416,-80.70089881873282,0.5006215580587844
47.23241784381904,-470.5488905019332,0.45922640451529284
83.84672908186698,-120.51493714064634,0.7267604423488073
-7.421804103641135,-108.5873985544373,0.7162512538239038
-69.33502051068368,-460.98275745384393,0.3359432987419802
1.8307303409275641,-590.9424654580145,0.46538057490381907
37.34366136582262,-476.8312748876251,0.6410153440871083
144.46633457734026,-168.9518346125522,0.8503689106667539
152.9776444092857,-119.45543512985549,0.6026754396308353
119.05174902214286,-140.20780753384835,0.19853944350629416
154.27224056217233,-204.27508066942386,0.5748837219214145
41.84928060634865,-485.123847923855,0.21181234786737607
69.30341275339218,-144.05094493917701,0.5827470842166572
37.80259581833497,-333.57767456849894,0.34323601424322525
164.16356656954812,-188.75766768442534,0.8681426381705402
28.622182750198206,-117.76033790123823,0.33790169094256806
96.39590138186318,-124.7219020932652,0.6037140571368769
30.336922504742972,-399.84457383558976,0.4847229702415042
