X,Y,CU
8.178987581541833,446.81040417658085,0.2464930225412231
-7.132000860568814,99.03259319914633,0.39305665806397505
-73.71749392072236,221.83090856032888,0.19408700715685
30.624173749546497,342.11977809943335,0.09424221071570771
-28.568282401616173,173.9966331807773,0.4094537953546177
10.898596341613697,477.3911547182386,0.2915818717900558
-44.48679400057015,539.3090914519761,0.47384064972571005
16.680560589104186,509.55547355059383,0.3996749374348401
-136.0966671028773,229.44793235510028,0.6880000470707976
-181.9036655285998,119.90109298860413,0.5801276917456936
-91.37076731147887,503.28292312875044,0.4129095704016702
-181.79124860466757,175.58503946229467,1.345299580241786
-74.04752310655783,579.5969928020778,0.7104545406514071
-25.299669828304932,477.00281675713114,0.30900249605259056
-110.0488368984931,106.4017928492657,0.2783958055423572
-94.26907600517562,248.93709061036031,0.5967148416442468
-70.13853646398317,268.8999915554657,0.38005457763200656
-72.83426538415333,281.2017507008932,0.25740952622883495
-133.98236071073396,154.65031214340684,0.6172516125277199
-85.70813522494183,507.9404025697423,0.49892790768480283
-58.24206121194859,130.02442045475016,0.7726018582665548
-83.70049309366951,538.2511012178749,0.6156822959434509
-146.1684936424746,192.44445017994568,0.3082020971303481
-83.33823218481898,337.7448938046604,0.4968697882357751
-93.05789229006402,188.40181453225185,0.03745011133056575
-103.65586726174435,81.61369667164935,0.3338420659515869
5.2604321105447305,409.5200270209117,0.23611137648949868
-142.35602758666127,179.92649396039425,0.5279104676805405
-70.7555026308903,288.33779478260647,0.20292965122252427
-3.9693272169223826,108.76833520109622,0.6151404824866966
-19.77818147716201,409.15377045526094,0.24293664508387205
-144.39074038842722,65.96934358248289,0.8088741366715356
-26.55615229800487,87.29129038657234,0.49917808964849514
15.31232025413223,444.404345521807,0.08684363027548057
-69.47746834334633,244.4099957799095,0.11797167414327162
29.972561520995065,261.5258716272737,0.11160798685200796
-168.4551638777519,88.13317010423388,0.5991011757310787
-90.27847248348269,269.755290709871,0.3452888406503688
-77.708110767879,266.7353652014075,0.4249856064472145
59.221289295293275,323.4271389649828,0.08437300445641566
-48.21315335815206,295.07184922856817,0.14710501471634352
16.7691066558011,466.98096529813677,0.2542081200245715
-148.3398891387382,249.84806355911095,0.1881611295550902
-189.08034278253749,82.16118114663814,0.7256791602713831
-70.46763740348636,544.2899939097102,0.5308661244542988
-64.80498718359533,162.74574389745467,0.7823907406245777
-98.63638620297223,333.35709977617836,0.35308813373137804
-51.434016414873916,87.27897531794677,0.47403525100100236
-147.57221986473297,184.92501478163044,0.48522627412032937
21.938845242701635,226.7215784109373,0.1881307842998054
-73.17453129539996,63.620945891265094,0.4497506035311727
-129.64045601383523,309.65375050332693,0.39122887104921006
-103.48237880070181,171.18398843502925,0.6279750450942595
-139.8446344522676,293.7101469285362,0.9541303544555769
-126.56240679152836,332.0633702002564,0.5595561075416712
39.472043048837456,206.3215702565907,0.055479293224829085
