X,Y,CU
560.0971105088541,131.13162980919253,-0.1382354267908008
306.40702035483366,150.44494219392928,0.45607343229759056
434.1341688845255,67.97861764804094,0.39137848414254683
274.7867594250455,22.89121482191372,0.4237929453964478
225.79394469967153,127.08101747102786,-0.1746405142264193
74.88388738719543,153.5894113570024,1.4142992411698323
275.55955317073176,141.70488240202573,0.15046123957037727
202.00416970183113,118.8530897316382,0.25909291397312095
268.11323618260667,179.20807932293917,1.0154502708811803
253.6268088487185,158.19246759000958,0.5475477142155173
168.16764432789589,8.866827506125214,0.5003571996583089
341.5710565252523,77.39285212934593,-0.1027705169627745
477.6201989041627,53.31748321366792,-0.23393980514055926
561.0050878520244,57.334642249977286,0.8006635776294561
143.52952785968827,162.48710556488675,0.15188479740767197
252.79594898204434,97.33284035992652,0.07746863220065953
85.78473649378044,74.40643518494639,1.1054372632718934
396.0458173994983,51.217048393403076,-0.4441646614542065
511.39372035076036,82.68672663782716,-0.22230197831270898
202.9543559123908,133.12089512650488,0.4560257094993156
251.29518349655632,118.47799913770237,0.2509011679809085
39.6791369786163,113.05355170170746,0.2952512353232225
152.88055668528685,69.13250676079258,0.8899702327323821
236.2975293162061,120.62365358031862,0.36644769568467406
237.43822023723732,154.83701969082773,0.5164411716087067
442.5889022086991,61.81825587961135,0.013163284506461148
159.90340001486868,-3.9493249163241986,0.8081006749816263
63.42016541788211,160.26396854400812,0.39723722535252004
167.04747450608576,-23.416200529374194,0.46831727543269286
463.8549209337355,56.489266364253325,0.09708292637770173
157.90455758824177,148.59257532876427,0.5581688754301243
160.390071702403,187.58841671779155,0.9949998486404683
98.45057078063878,41.975653445517736,0.20970552478710078
96.57856972030017,79.13465450695469,0.7570483672256785
371.3600778031961,132.58314299560672,0.5954902462233159
457.96138375065993,146.11348591787555,0.06087049689941533
42.97518891447824,119.3808863009743,0.30206462779395815
185.6636647845341,107.16134630163666,-0.21398764167859297
160.6004220667903,69.03959820098018,-0.03415477332421667
104.9980891309169,197.6871875276659,1.4709928518068531
98.04401804021424,105.22314067576337,0.27556052688565574
164.77224815996283,134.7900827256554,0.9453377916531143
77.79339359090385,55.855575259658345,0.5560182760995398
177.5304054133501,-28.988822811292266,-0.1533404507061361
174.98753957468048,-16.644703687068805,0.5214653817800707
164.93398078360346,15.835510298961584,0.5465865280736968
132.61753264791096,95.93000745497032,0.058114512464309195
50.37892088259255,160.07432553605088,0.4574488575037122
251.28531239806307,184.07909900559326,0.6560385249233632
441.3223478707752,120.74623519416667,0.4725696293183955
366.5968026967754,127.14853324539092,0.48258882036742734
318.8854673994502,168.89319155062907,0.22092853838957455
441.32836520918187,54.396355870792384,0.30701783189345355
165.0536735248857,200.6383230747287,-0.06637995767696474
154.70808349136882,155.1792649805961,0.4471098295806399
480.93873448876013,144.53350531332023,-0.15549132847965805
266.34590118024477,115.92720015501078,-0.03166148529776908
296.77671892493584,32.27964278606904,0.44087183020227994
266.925787092495,69.3066689390581,0.6329891735879891
380.4017893300234,145.80506953343635,0.20164625742528927
527.3855707791854,95.03370162987258,0.6451623567543661
125.84901554270868,123.84189723455225,1.2281501757680708
166.48445313161488,101.55117098736883,0.8352147608769859
292.16797619627386,105.6920677526469,0.3263726992873439
121.20548490691677,104.2250842437463,0.370707915559538
76.81153547647868,192.68350374945337,0.2427378132720865
278.5078719003978,186.72800300257603,0.6856176273225457
319.4347234201707,21.190739138614713,0.3491170353406866
51.89088473969176,68.6991307603848,0.35931804129885536
111.48954536260729,204.04167267547143,1.2143706312801286
121.39592701844865,117.29370199225347,0.9006868996286685
97.81807687098024,164.65762506178623,1.3399724558217132
390.14214127318854,176.94933677320026,0.5271333164918075
131.31476936905028,24.254122777008533,1.1843392726296926
75.2868682345351,93.18854250331503,1.1343777911875592
